image_name,mse,psnr,fmse,fpsnr,ssim,fssim,foreground_area,foreground_ratio
c272082_1930996_1_harmonized.jpg,8.9954,38.5906,462.3242,21.4813,0.998115,0.918902,1269.0,0.019363
c282346_639871_1_harmonized.jpg,1.729,45.7529,95.6615,28.3234,0.996065,0.811641,1170.0,0.017853
c311416_1331461_1_harmonized.jpg,13.6546,36.778,418.9431,21.9093,0.998405,0.954225,2134.0,0.032562
c193105_597787_1_harmonized.jpg,3.9175,42.2007,252.8355,24.1024,0.998963,0.952334,1003.0,0.015305
c17799_1302515_1_harmonized.jpg,3.7887,42.3459,204.3634,25.0268,0.998484,0.931971,1207.0,0.018417
c460675_1057505_1_harmonized.jpg,2.318,44.4796,151.1862,26.3357,0.99937,0.967091,997.0,0.015213
c303897_1810987_1_harmonized.jpg,2.2769,44.5574,203.6918,25.0411,0.99878,0.92285,730.0,0.011139
c373988_1290077_1_harmonized.jpg,0.8892,48.6406,82.8972,28.9454,0.999667,0.971353,694.0,0.01059
c186586_1065007_2_harmonized.jpg,2.0222,45.0726,77.3204,29.2479,0.996678,0.877859,1702.0,0.02597
c186586_1065007_1_harmonized.jpg,4.0381,42.069,154.9869,26.2279,0.994666,0.80447,1702.0,0.02597
c360525_1559816_1_harmonized.jpg,1.2332,47.2204,89.5089,28.6121,0.99822,0.881698,894.0,0.013641
c406199_1918309_1_harmonized.jpg,1.9211,45.2953,187.6917,25.3964,0.998397,0.897854,666.0,0.010162
c411277_1117074_1_harmonized.jpg,3.0619,43.2709,62.8783,30.1458,0.997716,0.954743,3161.0,0.048233
c140043_2113252_1_harmonized.jpg,3.8913,42.2298,83.8298,28.8968,0.998073,0.962076,3021.0,0.046097
c140043_2113252_2_harmonized.jpg,9.6194,38.2993,208.2555,24.9448,0.995599,0.9098,3021.0,0.046097
c89390_1269735_1_harmonized.jpg,0.5543,50.6937,39.4909,32.1658,0.999529,0.967522,899.0,0.013718
c308310_1955729_1_harmonized.jpg,13.9298,36.6914,399.5631,22.115,0.998061,0.95663,2281.0,0.034805
c483994_68349_2_harmonized.jpg,2.8384,43.6,78.6665,29.1729,0.999025,0.976668,2347.0,0.035812
c483994_68349_1_harmonized.jpg,2.0033,45.1133,55.4328,30.6931,0.999042,0.976566,2347.0,0.035812
c578652_1542477_1_harmonized.jpg,4.5135,41.5857,373.4964,22.4079,0.998079,0.871874,787.0,0.012009
c116405_1723420_2_harmonized.jpg,1.3528,46.8185,35.6131,32.6147,0.996902,0.93179,2457.0,0.037491
c116405_1723420_1_harmonized.jpg,5.9366,40.3955,157.8547,26.1482,0.996901,0.937675,2457.0,0.037491
c180186_688117_1_harmonized.jpg,13.9323,36.6906,368.4002,22.4676,0.990914,0.792001,2472.0,0.03772
c514586_629536_1_harmonized.jpg,2.0372,45.0405,144.0487,26.5457,0.999125,0.967579,911.0,0.013901
c401088_1407590_1_harmonized.jpg,17.1825,35.7799,520.97,20.9627,0.996537,0.911998,2158.0,0.032928
c237110_373877_1_harmonized.jpg,4.5648,41.5366,101.5869,28.0624,0.992494,0.850414,2921.0,0.044571
c422696_14564_1_harmonized.jpg,23.4133,34.4362,1203.303,17.3271,0.995884,0.842086,1274.0,0.01944
c372669_1642867_1_harmonized.jpg,6.9087,39.7369,571.0148,20.5643,0.996082,0.853411,791.0,0.01207
c24386_1096417_1_harmonized.jpg,24.8838,34.1716,536.1085,20.8383,0.993982,0.88753,3032.0,0.046265
c24386_1096417_2_harmonized.jpg,16.5642,35.9391,356.6173,22.6088,0.992202,0.856195,3032.0,0.046265
c321395_1563923_1_harmonized.jpg,0.3192,53.0895,29.1791,33.4801,0.998678,0.89944,681.0,0.010391
c486834_1744606_2_harmonized.jpg,1.8544,45.4488,52.0743,30.9646,0.998963,0.976304,2289.0,0.034927
c486834_1744606_1_harmonized.jpg,2.1717,44.7627,61.0071,30.277,0.99899,0.977269,2289.0,0.034927
c96008_900100096008_1_harmonized.jpg,1.6102,46.062,85.3215,28.8202,0.999513,0.979446,1211.0,0.018478
c486581_1303271_1_harmonized.jpg,3.1771,43.1105,268.8729,23.8353,0.998518,0.911687,771.0,0.011765
c552829_1941414_1_harmonized.jpg,2.696,43.8237,225.0956,24.6071,0.998338,0.930505,781.0,0.011917
c40418_1060582_1_harmonized.jpg,1.2305,47.23,79.4676,29.1289,0.997412,0.86103,1003.0,0.015305
c365841_1918725_1_harmonized.jpg,1.119,47.6425,89.9343,28.5916,0.999248,0.957164,796.0,0.012146
c568191_36757_1_harmonized.jpg,2.7328,43.7647,109.3955,27.7408,0.999068,0.967824,1603.0,0.02446
c427319_1561499_1_harmonized.jpg,0.855,48.8113,30.8775,33.2344,0.998838,0.964757,1777.0,0.027115
c265187_1189230_1_harmonized.jpg,0.4135,51.9662,34.1437,32.7977,0.997915,0.848598,770.0,0.011749
c468993_1413971_1_harmonized.jpg,8.7805,38.6956,243.0744,24.2734,0.998974,0.974104,2362.0,0.036041
c127535_1549176_1_harmonized.jpg,1.2372,47.2063,120.7252,27.3128,0.998971,0.923495,666.0,0.010162
c486104_481237_1_harmonized.jpg,2.3889,44.3489,210.1897,24.9047,0.999182,0.953297,738.0,0.011261
c325596_185957_1_harmonized.jpg,1.8834,45.3813,141.3642,26.6274,0.999373,0.95776,863.0,0.013168
c224390_1731754_1_harmonized.jpg,7.3438,39.4716,417.9826,21.9192,0.998697,0.934125,1149.0,0.017532
c186941_648003_1_harmonized.jpg,1.4247,46.5935,120.8764,27.3074,0.998941,0.923729,766.0,0.011688
c7946_1073829_1_harmonized.jpg,4.7931,41.3247,313.3809,23.1701,0.998889,0.94857,996.0,0.015198
c412878_1953419_1_harmonized.jpg,20.4983,35.0136,806.8112,19.0631,0.995584,0.881568,1663.0,0.025375
c32082_588434_1_harmonized.jpg,1.3187,46.9294,83.7702,28.8999,0.999461,0.972521,1017.0,0.015518
c32082_588434_2_harmonized.jpg,1.2398,47.1973,78.7624,29.1676,0.999512,0.977576,1017.0,0.015518
c32082_588434_3_harmonized.jpg,1.8242,45.52,116.5556,27.4655,0.999343,0.966123,1017.0,0.015518
c456076_1094692_1_harmonized.jpg,2.0619,44.9881,71.1979,29.6061,0.99801,0.951209,1888.0,0.028809
c254009_600675_2_harmonized.jpg,1.0461,47.9353,67.6493,29.8282,0.999618,0.979152,999.0,0.015244
c254009_600675_1_harmonized.jpg,1.8961,45.3522,123.5762,27.2115,0.99951,0.97563,999.0,0.015244
c88382_72176_1_harmonized.jpg,2.3718,44.38,80.2304,29.0874,0.998373,0.966574,1920.0,0.029297
c88382_72176_2_harmonized.jpg,7.0162,39.6698,238.3618,24.3584,0.997358,0.935423,1920.0,0.029297
c63934_1369771_1_harmonized.jpg,3.0252,43.3233,226.1201,24.5874,0.99934,0.95752,874.0,0.013336
c432038_1721502_1_harmonized.jpg,3.4809,42.7139,297.4394,23.3968,0.999475,0.961051,764.0,0.011658
c232279_1108216_1_harmonized.jpg,2.9723,43.3998,161.8702,26.0391,0.99867,0.934218,1197.0,0.018265
c494968_1267921_2_harmonized.jpg,2.9854,43.3807,180.6614,25.5621,0.998437,0.917473,1076.0,0.016418
c494968_1267921_1_harmonized.jpg,2.9479,43.4356,178.3823,25.6173,0.998656,0.932227,1076.0,0.016418
c200671_1234016_1_harmonized.jpg,2.5083,44.137,108.8046,27.7643,0.998396,0.940644,1496.0,0.022827
c337726_1735207_1_harmonized.jpg,3.1005,43.2165,197.6402,25.1721,0.996403,0.826862,1021.0,0.015579
c337726_1735207_2_harmonized.jpg,0.934,48.4271,58.6761,30.4462,0.998067,0.905144,1021.0,0.015579
c105473_1968426_1_harmonized.jpg,0.8898,48.6381,58.9108,30.4289,0.998122,0.88904,979.0,0.014938
c268809_1547232_2_harmonized.jpg,1.565,46.1858,79.0447,29.1521,0.999007,0.957836,1284.0,0.019592
c268809_1547232_1_harmonized.jpg,1.6508,45.9539,83.4169,28.9183,0.999061,0.960546,1284.0,0.019592
c164330_1888156_1_harmonized.jpg,0.7209,49.5519,36.0529,32.5614,0.997595,0.886523,1285.0,0.019608
c434773_1044669_1_harmonized.jpg,1.2171,47.2775,86.7339,28.7489,0.998659,0.93625,907.0,0.01384
c55118_640008_1_harmonized.jpg,2.0538,45.0053,103.3333,27.9884,0.999583,0.983649,1292.0,0.019714
c369443_385012_1_harmonized.jpg,0.7828,49.1941,71.8846,29.5644,0.998634,0.889043,699.0,0.010666
c389777_184583_1_harmonized.jpg,5.139,41.022,116.7888,27.4568,0.989052,0.767904,2876.0,0.043884
c353282_1047253_1_harmonized.jpg,17.6407,35.6656,681.231,19.7979,0.996449,0.888286,1692.0,0.025818
c300441_252196_2_harmonized.jpg,1.7328,45.7432,132.1998,26.9185,0.999243,0.948689,849.0,0.012955
c300441_252196_1_harmonized.jpg,2.6839,43.8432,205.4405,25.0039,0.99875,0.917354,849.0,0.012955
c92696_1496915_1_harmonized.jpg,25.9649,33.9869,1554.8796,16.2138,0.994602,0.750628,1094.0,0.016693
c416976_590304_1_harmonized.jpg,1.6709,45.9014,115.1142,27.5195,0.999703,0.98348,943.0,0.014389
c202076_460261_1_harmonized.jpg,3.5315,42.6512,91.5988,28.5119,0.99747,0.947043,2511.0,0.038315
c141328_1060706_1_harmonized.jpg,1.9632,45.2012,140.5132,26.6536,0.999018,0.94298,910.0,0.013885
c128691_673823_1_harmonized.jpg,9.3677,38.4145,221.0789,24.6853,0.994892,0.902079,2769.0,0.042252
c358939_107080_1_harmonized.jpg,6.1772,40.2229,428.3097,21.8132,0.998459,0.907128,943.0,0.014389
c18917_1562956_2_harmonized.jpg,1.0301,48.0018,67.4323,29.8421,0.999539,0.975921,987.0,0.01506
c18917_1562956_1_harmonized.jpg,1.0032,48.1171,65.3735,29.9768,0.999611,0.979815,987.0,0.01506
c207196_717303_1_harmonized.jpg,1.9882,45.1462,167.9469,25.8791,0.998713,0.921745,772.0,0.01178
c205945_432786_2_harmonized.jpg,1.151,47.5202,67.418,29.843,0.997447,0.930643,1099.0,0.016769
c205945_432786_1_harmonized.jpg,7.8065,39.2062,464.3197,21.4626,0.993664,0.748456,1099.0,0.016769
c8896_1205345_1_harmonized.jpg,3.7398,42.4024,290.8121,23.4947,0.998764,0.947327,839.0,0.012802
c8896_1205345_2_harmonized.jpg,1.3264,46.9042,102.3123,28.0315,0.999394,0.975845,839.0,0.012802
c183287_1050768_1_harmonized.jpg,13.2604,36.9053,603.3235,20.3253,0.992496,0.721591,1431.0,0.021835
c357805_1975223_1_harmonized.jpg,0.6596,49.9381,41.429,31.9578,0.999081,0.961675,1021.0,0.015579
c427914_73676_2_harmonized.jpg,1.5708,46.1695,69.4882,29.7117,0.998474,0.93339,1468.0,0.0224
c427914_73676_1_harmonized.jpg,4.4037,41.6926,195.8774,25.211,0.996513,0.850645,1468.0,0.0224
c427914_73676_3_harmonized.jpg,6.2266,40.1883,277.2262,23.7025,0.996924,0.86602,1468.0,0.0224
c27352_597311_3_harmonized.jpg,6.8568,39.7696,136.9985,26.7636,0.998855,0.981001,3251.0,0.049606
c27352_597311_1_harmonized.jpg,5.5434,40.6931,110.6618,27.6908,0.999212,0.987476,3251.0,0.049606
c27352_597311_2_harmonized.jpg,11.1627,37.6531,221.9925,24.6674,0.998469,0.976888,3251.0,0.049606
c29430_324992_2_harmonized.jpg,4.0101,42.0992,103.897,27.9648,0.998088,0.954472,2518.0,0.038422
c29430_324992_1_harmonized.jpg,1.9142,45.3109,49.3402,31.1988,0.998823,0.971788,2518.0,0.038422
c354312_75993_1_harmonized.jpg,6.6538,39.9001,234.6451,24.4267,0.997266,0.915706,1850.0,0.028229
c511363_228974_1_harmonized.jpg,1.8719,45.408,131.2436,26.95,0.999393,0.96297,925.0,0.014114
c511363_228974_2_harmonized.jpg,0.9874,48.186,68.5078,29.7734,0.9998,0.989157,925.0,0.014114
c145211_100072_1_harmonized.jpg,2.6342,43.9243,52.5931,30.9215,0.994651,0.906155,3248.0,0.049561
c17272_376338_1_harmonized.jpg,1.9176,45.3032,60.4129,30.3195,0.999112,0.973894,2057.0,0.031387
c18917_1560493_1_harmonized.jpg,2.6924,43.8294,83.2772,28.9255,0.998599,0.961639,2102.0,0.032074
c131902_461925_2_harmonized.jpg,9.1425,38.5202,298.8961,23.3756,0.996633,0.904974,1996.0,0.030457
c131902_461925_1_harmonized.jpg,6.2747,40.1549,205.3586,25.0057,0.997279,0.921941,1996.0,0.030457
c228580_610939_1_harmonized.jpg,7.6345,39.303,359.1689,22.5778,0.99822,0.930454,1385.0,0.021133
c81587_1801313_1_harmonized.jpg,11.3014,37.5995,718.0411,19.5693,0.996015,0.800507,1030.0,0.015717
c65769_1067939_2_harmonized.jpg,6.5976,39.937,161.5064,26.0489,0.996967,0.943184,2666.0,0.04068
c65769_1067939_1_harmonized.jpg,2.8144,43.6369,68.6754,29.7628,0.998025,0.965399,2666.0,0.04068
c211725_1076573_1_harmonized.jpg,1.4871,46.4075,101.3312,28.0734,0.999569,0.974743,953.0,0.014542
c152668_151697_1_harmonized.jpg,2.1497,44.807,199.7151,25.1267,0.99954,0.967602,702.0,0.010712
c123457_2183445_1_harmonized.jpg,4.0087,42.1008,333.679,22.8975,0.996227,0.771491,785.0,0.011978
c498971_1379942_1_harmonized.jpg,14.1757,36.6153,927.1985,18.4591,0.997682,0.9205,1001.0,0.015274
c10239_1366308_1_harmonized.jpg,1.9583,45.2119,44.133,31.6832,0.997264,0.956485,2865.0,0.043716
c176596_1218803_1_harmonized.jpg,9.0093,38.5839,289.9191,23.508,0.999176,0.978213,2032.0,0.031006
c130545_1041945_1_harmonized.jpg,1.605,46.076,56.4498,30.6142,0.999415,0.982584,1838.0,0.028046
c43324_649264_1_harmonized.jpg,70.1314,29.6717,1736.3749,15.7344,0.993232,0.866388,2642.0,0.040314
c294943_1095723_1_harmonized.jpg,5.4349,40.7789,208.9586,24.9302,0.993832,0.808827,1698.0,0.025909
c378096_375479_1_harmonized.jpg,8.8506,38.6611,321.853,23.0542,0.994766,0.854085,1798.0,0.027435
c367428_66435_1_harmonized.jpg,5.1816,40.9862,490.0482,21.2284,0.999147,0.934,691.0,0.010544
c293125_2202990_1_harmonized.jpg,75.3502,29.36,2728.9143,13.7709,0.981977,0.52704,1809.0,0.027603
c440273_58336_1_harmonized.jpg,2.7368,43.7584,62.6234,30.1634,0.998855,0.979759,2809.0,0.042862
c303566_905500303566_1_harmonized.jpg,13.1592,36.9385,651.2179,19.9935,0.994771,0.775458,1317.0,0.020096
c116134_1576385_1_harmonized.jpg,4.9891,41.1506,132.1786,26.9192,0.99712,0.927899,2466.0,0.037628
c523161_1822186_1_harmonized.jpg,1.1556,47.5029,88.4976,28.6615,0.999675,0.982006,846.0,0.012909
c382278_392813_1_harmonized.jpg,27.3008,33.769,945.3544,18.3749,0.996762,0.896041,1890.0,0.028839
c273253_631459_1_harmonized.jpg,1.9665,45.194,73.7106,29.4555,0.995117,0.836494,1730.0,0.026398
c451061_593182_1_harmonized.jpg,1.8191,45.5323,75.4267,29.3556,0.999628,0.987116,1575.0,0.024033
c226658_704486_1_harmonized.jpg,1.5026,46.3622,147.3557,26.4471,0.999101,0.939164,657.0,0.010025
c226658_704486_2_harmonized.jpg,2.9919,43.3713,296.9305,23.4043,0.998435,0.888423,657.0,0.010025
c367753_1295409_1_harmonized.jpg,0.7018,49.6687,41.2695,31.9745,0.996618,0.816756,1102.0,0.016815
c403020_595141_1_harmonized.jpg,1.83,45.5062,154.0336,26.2546,0.999552,0.967454,774.0,0.01181
c210907_598219_2_harmonized.jpg,4.3814,41.7147,95.7422,28.3198,0.999196,0.986141,2960.0,0.045166
c210907_598219_1_harmonized.jpg,2.9568,43.4226,64.3869,30.0428,0.999358,0.989476,2960.0,0.045166
c210907_598219_3_harmonized.jpg,2.1209,44.8655,45.8568,31.5168,0.999432,0.990379,2960.0,0.045166
c431764_172866_1_harmonized.jpg,5.4806,40.7425,142.4104,26.5954,0.996902,0.925308,2505.0,0.038223
c137803_274065_1_harmonized.jpg,2.362,44.398,86.7124,28.75,0.997633,0.916894,1778.0,0.02713
c146972_716967_1_harmonized.jpg,3.4547,42.7468,337.3233,22.8503,0.999183,0.937055,666.0,0.010162
c284150_657122_1_harmonized.jpg,4.1675,41.9321,188.6751,25.3737,0.999267,0.975071,1428.0,0.02179
c284150_657122_2_harmonized.jpg,16.5863,35.9333,760.2524,19.3212,0.998177,0.936145,1428.0,0.02179
c498588_692599_1_harmonized.jpg,2.188,44.7303,207.1494,24.968,0.998958,0.942935,685.0,0.010452
c455860_149440_1_harmonized.jpg,2.7901,43.6745,138.7537,26.7084,0.999017,0.954702,1310.0,0.019989
c414374_1819673_1_harmonized.jpg,1.2741,47.0788,56.0721,30.6433,0.998207,0.931129,1460.0,0.022278
c294758_440480_1_harmonized.jpg,0.6712,49.8622,55.7852,30.6656,0.999844,0.990389,762.0,0.011627
c100539_1584774_1_harmonized.jpg,2.3205,44.475,82.8474,28.948,0.999016,0.970742,1822.0,0.027802
c100539_1584774_2_harmonized.jpg,2.1212,44.8649,75.5853,29.3464,0.99918,0.975629,1822.0,0.027802
c552221_673347_1_harmonized.jpg,3.4085,42.8052,111.2631,27.6673,0.995427,0.860387,1993.0,0.030411
c224034_360307_1_harmonized.jpg,1.5513,46.2238,62.4989,30.1721,0.999375,0.977542,1613.0,0.024612
c552018_2115325_1_harmonized.jpg,3.911,42.2079,300.0078,23.3595,0.999197,0.949724,851.0,0.012985
c412676_346132_1_harmonized.jpg,1.2218,47.2607,45.0376,31.5951,0.998702,0.953611,1764.0,0.026917
c85914_1914843_1_harmonized.jpg,0.6962,49.7035,61.3287,30.2542,0.999194,0.94404,719.0,0.010971
c339001_647393_1_harmonized.jpg,11.343,37.5835,589.0479,20.4293,0.994975,0.77953,1261.0,0.019241
c105448_640557_1_harmonized.jpg,7.9614,39.1209,212.5847,24.8555,0.996669,0.917632,2445.0,0.037308
c484206_582016_2_harmonized.jpg,8.1941,38.9958,174.7442,25.7068,0.997503,0.949945,3067.0,0.046799
c108140_1698416_1_harmonized.jpg,0.5588,50.6586,43.0322,31.7929,0.999654,0.980705,829.0,0.01265
c340220_79795_1_harmonized.jpg,0.669,49.8762,47.6424,31.3509,0.999433,0.963415,906.0,0.013824
c296649_154406_1_harmonized.jpg,4.1285,41.9729,141.3889,26.6266,0.997854,0.931362,1907.0,0.029099
c65643_1235433_1_harmonized.jpg,2.9681,43.406,262.1569,23.9452,0.998985,0.924009,735.0,0.011215
c235252_597237_1_harmonized.jpg,1.1213,47.6338,88.3589,28.6683,0.999225,0.961251,823.0,0.012558
c386164_1897886_2_harmonized.jpg,8.0316,39.0828,480.3465,21.3153,0.997908,0.901727,1087.0,0.016586
c386164_1897886_1_harmonized.jpg,5.1243,41.0344,305.6148,23.2791,0.999202,0.963505,1087.0,0.016586
c310861_591826_2_harmonized.jpg,0.9056,48.5613,58.4788,30.4608,0.999678,0.987239,983.0,0.014999
c310861_591826_1_harmonized.jpg,3.9239,42.1937,258.3225,24.0092,0.998692,0.956274,983.0,0.014999
c126059_1555362_1_harmonized.jpg,2.8433,43.5926,125.7884,27.1344,0.999335,0.974406,1468.0,0.0224
c100202_1062170_1_harmonized.jpg,3.7627,42.3759,334.4669,22.8873,0.998614,0.91663,734.0,0.0112
c100202_1062170_2_harmonized.jpg,0.6584,49.9457,57.6989,30.5191,0.999438,0.964441,734.0,0.0112
c47571_183778_1_harmonized.jpg,0.8515,48.8289,63.0268,30.1356,0.999121,0.98909,859.0,0.013107
c497393_59617_2_harmonized.jpg,0.5757,50.5285,27.8691,33.6796,0.999521,0.978884,1311.0,0.020004
c497393_59617_1_harmonized.jpg,0.9621,48.2986,47.0887,31.4016,0.999446,0.975357,1311.0,0.020004
c196990_1096663_1_harmonized.jpg,18.6308,35.4285,1361.9406,16.7892,0.995229,0.764088,896.0,0.013672
c536894_1561067_1_harmonized.jpg,3.3696,42.855,185.0543,25.4578,0.998281,0.913361,1185.0,0.018082
c536894_1561067_2_harmonized.jpg,7.9238,39.1415,437.4217,21.7218,0.997897,0.898142,1185.0,0.018082
c463892_75469_1_harmonized.jpg,2.0672,44.977,135.5194,26.8108,0.999362,0.97101,987.0,0.01506
c434084_1551982_1_harmonized.jpg,3.217,43.0563,205.9594,24.993,0.998913,0.939061,1019.0,0.015549
c281131_1561248_1_harmonized.jpg,5.6818,40.586,125.5099,27.144,0.996537,0.92761,2953.0,0.045059
c140729_65501_1_harmonized.jpg,2.2717,44.5673,87.0948,28.7309,0.999115,0.971478,1691.0,0.025803
c535089_76840_1_harmonized.jpg,1.5592,46.2018,33.8709,32.8325,0.99872,0.97415,2947.0,0.044968
c59152_2060411_2_harmonized.jpg,25.1433,34.1266,636.0104,20.0962,0.994674,0.869564,2581.0,0.039383
c59152_2060411_1_harmonized.jpg,51.9601,30.9741,1316.0273,16.9382,0.994023,0.863697,2581.0,0.039383
c59152_2060411_3_harmonized.jpg,27.089,33.8029,686.0494,19.7672,0.994462,0.864892,2581.0,0.039383
c18917_1914880_1_harmonized.jpg,1.3958,46.6827,75.471,29.353,0.999166,0.961863,1196.0,0.01825
c505418_1062681_1_harmonized.jpg,3.5249,42.6593,144.8428,26.5218,0.998257,0.936142,1584.0,0.02417
c24702_686867_1_harmonized.jpg,2.2165,44.6741,92.4677,28.4709,0.998722,0.959575,1550.0,0.023651
c237090_592982_1_harmonized.jpg,0.6505,49.9983,36.5332,32.5039,0.999265,0.974297,1151.0,0.017563
c107183_583184_1_harmonized.jpg,22.1358,34.6798,1029.6558,18.0039,0.991981,0.647792,1406.0,0.021454
c125512_711584_1_harmonized.jpg,6.3891,40.0764,155.7777,26.2058,0.997366,0.938521,2681.0,0.040909
c22940_149425_1_harmonized.jpg,2.4823,44.1822,132.9644,26.8934,0.999425,0.974121,1217.0,0.01857
c152731_61380_1_harmonized.jpg,2.5644,44.041,201.3885,25.0905,0.997975,0.866671,828.0,0.012634
c312205_589464_1_harmonized.jpg,25.4394,34.0757,613.3123,20.254,0.994307,0.90763,2715.0,0.041428
c480728_209078_1_harmonized.jpg,2.0153,45.0874,177.668,25.6347,0.999318,0.955028,739.0,0.011276
c7090_689596_1_harmonized.jpg,10.7295,37.825,743.1734,19.4199,0.998761,0.939517,944.0,0.014404
c402575_95105_1_harmonized.jpg,0.8011,49.0939,76.1059,29.3166,0.999278,0.949467,680.0,0.010376
c225399_210544_2_harmonized.jpg,0.8561,48.8055,77.6031,29.232,0.999807,0.985976,708.0,0.010803
c225399_210544_1_harmonized.jpg,6.2037,40.2043,572.9506,20.5496,0.999037,0.926107,708.0,0.010803
c399258_273965_1_harmonized.jpg,1.0949,47.7369,61.9396,30.2111,0.999622,0.980444,1147.0,0.017502
c420167_644176_2_harmonized.jpg,1.0595,47.8798,73.677,29.4575,0.999143,0.982664,932.0,0.014221
c420167_644176_1_harmonized.jpg,3.761,42.3777,263.422,23.9243,0.99843,0.955171,932.0,0.014221
c420167_644176_3_harmonized.jpg,1.4689,46.4608,102.2496,28.0342,0.998809,0.970437,932.0,0.014221
c532704_1930813_1_harmonized.jpg,2.74,43.7533,249.3001,24.1636,0.998166,0.900113,712.0,0.010864
c228794_577077_1_harmonized.jpg,4.8492,41.2741,192.2619,25.2919,0.998258,0.935659,1648.0,0.025146
c189378_486858_1_harmonized.jpg,5.1342,41.0261,216.0316,24.7856,0.998728,0.955538,1542.0,0.023529
c25506_241893_1_harmonized.jpg,0.8555,48.8087,63.729,30.0874,0.999691,0.984176,866.0,0.013214
c181393_592192_1_harmonized.jpg,2.0409,45.0325,83.8455,28.896,0.999353,0.978886,1581.0,0.024124
c181393_592192_2_harmonized.jpg,3.3628,42.8638,138.6713,26.7109,0.999145,0.971442,1581.0,0.024124
c307835_426538_1_harmonized.jpg,4.1626,41.9371,116.1769,27.4796,0.995527,0.908014,2333.0,0.035599
c7228_355626_1_harmonized.jpg,7.2018,39.5564,281.0758,23.6426,0.999144,0.97169,1676.0,0.025574
c7228_355626_2_harmonized.jpg,8.4462,38.8642,329.6983,22.9496,0.997608,0.915526,1676.0,0.025574
c53803_135054_2_harmonized.jpg,4.6251,41.4796,119.5757,27.3544,0.998022,0.952834,2525.0,0.038528
c53803_135054_1_harmonized.jpg,4.5411,41.5592,117.193,27.4418,0.998,0.953156,2525.0,0.038528
c487642_1421976_1_harmonized.jpg,3.1754,43.1128,176.4604,25.6643,0.997579,0.884155,1170.0,0.017853
c90149_466133_1_harmonized.jpg,1.599,46.0923,45.4493,31.5555,0.998477,0.966464,2271.0,0.034653
c289644_1562382_1_harmonized.jpg,3.1293,43.1763,100.8361,28.0946,0.996465,0.890299,2027.0,0.03093
c331702_2020902_1_harmonized.jpg,5.4557,40.7623,309.1303,23.2294,0.99883,0.948416,1146.0,0.017487
c302051_1244105_1_harmonized.jpg,2.5788,44.0166,240.4988,24.3197,0.999548,0.97184,693.0,0.010574
c497592_1247037_1_harmonized.jpg,4.0605,42.045,317.719,23.1104,0.999154,0.94221,835.0,0.012741
c42336_193887_1_harmonized.jpg,2.0919,44.9254,152.9005,26.2867,0.998861,0.947425,888.0,0.01355
c398164_660646_1_harmonized.jpg,4.4667,41.6309,123.3705,27.2187,0.997244,0.969263,2360.0,0.036011
